wall_time,monotonic,event,mode,engaged,estop,target_deg,commanded_deg,measured_deg,eac_status,eac_error,rx_count_0x370,bus_errors
2026-05-06 23:03:21.268,371.6288,,keyboard,1,0,-60.00,-60.00,-59.90,ACTIVE,NONE,9290,0
2026-05-06 23:03:21.668,372.0287,,keyboard,1,0,-60.00,-60.00,-59.90,ACTIVE,NONE,9300,0
2026-05-06 23:03:22.068,372.4288,,keyboard,1,0,-60.00,-60.00,-59.80,ACTIVE,NONE,9310,0
2026-05-06 23:03:22.468,372.8289,,keyboard,1,0,-60.00,-60.00,-59.90,ACTIVE,NONE,9320,0
2026-05-06 23:03:22.868,373.2290,,keyboard,1,0,-60.00,-60.00,-59.90,ACTIVE,NONE,9330,0
2026-05-06 23:03:23.268,373.6290,,keyboard,1,0,-60.00,-60.00,-59.80,ACTIVE,NONE,9340,0
2026-05-06 23:03:23.668,374.0291,,keyboard,1,0,-58.20,-59.61,-59.80,ACTIVE,NONE,9350,0
2026-05-06 23:03:24.068,374.4291,,keyboard,1,0,-43.80,-48.15,-53.10,ACTIVE,NONE,9360,0
2026-05-06 23:03:24.468,374.8291,,keyboard,1,0,-29.40,-33.89,-39.10,ACTIVE,NONE,9370,0
2026-05-06 23:03:24.869,375.2293,,keyboard,1,0,-15.00,-19.50,-24.80,ACTIVE,NONE,9380,0
2026-05-06 23:03:25.269,375.6291,,keyboard,1,0,-0.60,-5.10,-10.50,ACTIVE,NONE,9390,0
2026-05-06 23:03:25.669,376.0294,,keyboard,1,0,6.00,5.12,2.70,ACTIVE,NONE,9400,0
2026-05-06 23:03:26.069,376.4292,,keyboard,1,0,6.00,5.96,5.60,ACTIVE,NONE,9410,0
2026-05-06 23:03:26.469,376.8293,,keyboard,1,0,6.00,6.00,5.90,ACTIVE,NONE,9420,0
2026-05-06 23:03:26.869,377.2293,,keyboard,1,0,6.00,6.00,5.90,ACTIVE,NONE,9430,0
2026-05-06 23:03:27.269,377.6294,,keyboard,1,0,6.00,6.00,5.90,ACTIVE,NONE,9440,0
2026-05-06 23:03:27.669,378.0295,,keyboard,1,0,10.20,7.57,6.00,ACTIVE,NONE,9450,0
2026-05-06 23:03:28.069,378.4296,,keyboard,1,0,24.60,20.19,15.10,ACTIVE,NONE,9460,0
2026-05-06 23:03:28.469,378.8295,,keyboard,1,0,39.00,34.50,29.00,ACTIVE,NONE,9470,0
2026-05-06 23:03:28.869,379.2295,,keyboard,1,0,49.20,47.33,43.30,ACTIVE,NONE,9480,0
2026-05-06 23:03:29.269,379.6296,,keyboard,1,0,49.20,49.11,48.50,ACTIVE,NONE,9490,0
2026-05-06 23:03:29.669,380.0296,,keyboard,1,0,49.20,49.20,49.00,ACTIVE,NONE,9500,0
2026-05-06 23:03:30.069,380.4295,,keyboard,1,0,49.20,49.20,49.10,ACTIVE,NONE,9510,0
2026-05-06 23:03:30.469,380.8297,,keyboard,1,0,49.20,49.20,49.10,ACTIVE,NONE,9520,0
2026-05-06 23:03:30.869,381.2296,,keyboard,1,0,49.20,49.20,49.10,ACTIVE,NONE,9530,0
2026-05-06 23:03:31.269,381.6297,,keyboard,1,0,49.20,49.20,49.10,ACTIVE,NONE,9540,0
2026-05-06 23:03:31.650,382.0106,,keyboard,1,0,59.40,55.44,51.80,ACTIVE,NONE,9550,0
2026-05-06 23:03:32.070,382.4299,,keyboard,1,0,60.00,59.80,58.90,ACTIVE,NONE,9560,0
2026-05-06 23:03:32.450,382.8105,,keyboard,1,0,60.00,59.99,59.70,ACTIVE,NONE,9570,0
2026-05-06 23:03:32.850,383.2103,,keyboard,1,0,60.00,60.00,59.80,ACTIVE,NONE,9580,0
2026-05-06 23:03:33.250,383.6104,,keyboard,1,0,60.00,60.00,59.80,ACTIVE,NONE,9590,0
2026-05-06 23:03:33.650,384.0104,,keyboard,1,0,60.00,60.00,59.80,ACTIVE,NONE,9600,0
2026-05-06 23:03:34.050,384.4106,,keyboard,1,0,60.00,60.00,59.80,ACTIVE,NONE,9610,0
2026-05-06 23:03:34.470,384.8300,,keyboard,1,0,60.00,60.00,59.80,ACTIVE,NONE,9620,0
2026-05-06 23:03:34.850,385.2105,,keyboard,1,0,60.00,60.00,59.80,ACTIVE,NONE,9630,0
2026-05-06 23:03:35.250,385.6104,,keyboard,1,0,60.00,60.00,59.80,ACTIVE,NONE,9640,0
2026-05-06 23:03:35.651,386.0106,,keyboard,1,0,60.00,60.00,59.80,ACTIVE,NONE,9650,0
2026-05-06 23:03:36.050,386.4105,,keyboard,1,0,60.00,60.00,59.80,ACTIVE,NONE,9660,0
2026-05-06 23:03:36.451,386.8106,,keyboard,1,0,60.00,60.00,59.80,ACTIVE,NONE,9670,0
2026-05-06 23:03:36.851,387.2105,,keyboard,1,0,54.00,57.21,59.60,ACTIVE,NONE,9680,0
2026-05-06 23:03:37.251,387.6106,,keyboard,1,0,39.60,44.04,48.70,ACTIVE,NONE,9690,0
2026-05-06 23:03:37.651,388.0108,,keyboard,1,0,28.20,30.60,34.50,ACTIVE,NONE,9700,0
2026-05-06 23:03:38.051,388.4107,,keyboard,1,0,28.20,28.32,28.70,ACTIVE,NONE,9710,0
2026-05-06 23:03:38.451,388.8107,,keyboard,1,0,28.20,28.21,28.20,ACTIVE,NONE,9720,0
2026-05-06 23:03:38.851,389.2113,,keyboard,1,0,28.20,28.20,28.10,ACTIVE,NONE,9730,0
2026-05-06 23:03:39.251,389.6108,,keyboard,1,0,28.20,28.20,28.10,ACTIVE,NONE,9740,0
2026-05-06 23:03:39.651,390.0111,,keyboard,1,0,18.60,22.49,25.70,ACTIVE,NONE,9750,0
2026-05-06 23:03:40.051,390.4113,,keyboard,1,0,4.20,8.67,13.20,ACTIVE,NONE,9760,0
2026-05-06 23:03:40.451,390.8110,,keyboard,1,0,-10.20,-5.70,-1.00,ACTIVE,NONE,9770,0
2026-05-06 23:03:40.851,391.2112,,keyboard,1,0,-10.20,-9.98,-9.10,ACTIVE,NONE,9780,0
2026-05-06 23:03:41.251,391.6111,,keyboard,1,0,-10.20,-10.19,-10.10,ACTIVE,NONE,9790,0
2026-05-06 23:03:41.652,392.0115,,keyboard,1,0,-10.20,-10.20,-10.10,ACTIVE,NONE,9800,0
2026-05-06 23:03:42.052,392.4112,,keyboard,1,0,-10.20,-10.20,-10.20,ACTIVE,NONE,9810,0
2026-05-06 23:03:42.452,392.8114,,keyboard,1,0,-22.20,-18.07,-14.30,ACTIVE,NONE,9820,0
2026-05-06 23:03:42.852,393.2115,,keyboard,1,0,-36.60,-32.12,-27.40,ACTIVE,NONE,9830,0
2026-05-06 23:03:43.252,393.6113,,keyboard,1,0,-51.00,-46.50,-41.70,ACTIVE,NONE,9840,0
2026-05-06 23:03:43.652,394.0117,,keyboard,1,0,-51.60,-51.35,-50.30,ACTIVE,NONE,9850,0
2026-05-06 23:03:44.052,394.4114,,keyboard,1,0,-51.60,-51.59,-51.40,ACTIVE,NONE,9860,0
2026-05-06 23:03:44.452,394.8116,,keyboard,1,0,-51.60,-51.60,-51.40,ACTIVE,NONE,9870,0
2026-05-06 23:03:44.852,395.2113,,keyboard,1,0,-60.00,-57.10,-54.00,ACTIVE,NONE,9880,0
2026-05-06 23:03:45.252,395.6117,,keyboard,1,0,-60.00,-59.86,-59.20,ACTIVE,NONE,9890,0
2026-05-06 23:03:45.652,396.0117,,keyboard,1,0,-60.00,-59.99,-59.80,ACTIVE,NONE,9900,0
2026-05-06 23:03:46.052,396.4114,,keyboard,1,0,-60.00,-60.00,-59.80,ACTIVE,NONE,9910,0
2026-05-06 23:03:46.452,396.8116,,keyboard,1,0,-60.00,-60.00,-59.80,ACTIVE,NONE,9920,0
2026-05-06 23:03:46.852,397.2116,,keyboard,1,0,-60.00,-60.00,-59.80,ACTIVE,NONE,9930,0
2026-05-06 23:03:47.252,397.6115,,keyboard,1,0,-60.00,-60.00,-59.80,ACTIVE,NONE,9940,0
2026-05-06 23:03:47.652,398.0117,,keyboard,1,0,-60.00,-60.00,-59.80,ACTIVE,NONE,9950,0
2026-05-06 23:03:48.052,398.4117,,keyboard,1,0,-60.00,-60.00,-59.80,ACTIVE,NONE,9960,0
2026-05-06 23:03:48.452,398.8118,,keyboard,1,0,-60.00,-60.00,-59.80,ACTIVE,NONE,9970,0
2026-05-06 23:03:48.853,399.2119,,keyboard,1,0,-60.00,-60.00,-59.80,ACTIVE,NONE,9980,0
2026-05-06 23:03:49.253,399.6118,,keyboard,1,0,-60.00,-60.00,-59.80,ACTIVE,NONE,9990,0
2026-05-06 23:03:49.653,400.0121,,keyboard,1,0,-60.00,-60.00,-59.80,ACTIVE,NONE,10000,0
2026-05-06 23:03:50.053,400.4120,,keyboard,1,0,0.00,-42.00,-49.50,ACTIVE,NONE,10010,0
2026-05-06 23:03:50.453,400.8120,,keyboard,1,0,0.00,-18.00,-25.90,ACTIVE,NONE,10020,0
2026-05-06 23:03:50.853,401.2123,,keyboard,1,0,0.00,-0.02,-2.90,ACTIVE,NONE,10030,0
2026-05-06 23:03:51.253,401.6121,,keyboard,1,0,0.00,-0.00,-0.40,ACTIVE,NONE,10040,0
2026-05-06 23:03:51.653,402.0121,,keyboard,1,0,0.00,-0.00,-0.10,ACTIVE,NONE,10050,0
2026-05-06 23:03:52.053,402.4124,,keyboard,1,0,0.00,-0.00,-0.10,ACTIVE,NONE,10060,0
2026-05-06 23:03:52.453,402.8121,,keyboard,1,0,0.00,-0.00,-0.10,ACTIVE,NONE,10070,0
2026-05-06 23:03:52.853,403.2123,,keyboard,1,0,0.00,-0.00,-0.10,ACTIVE,NONE,10080,0
2026-05-06 23:03:53.253,403.6122,,keyboard,1,0,0.00,-0.00,-0.10,ACTIVE,NONE,10090,0
2026-05-06 23:03:53.653,404.0122,,keyboard,1,0,0.00,-0.00,-0.10,ACTIVE,NONE,10100,0
2026-05-06 23:03:54.053,404.4123,,keyboard,1,0,0.00,-0.00,-0.10,ACTIVE,NONE,10110,0
2026-05-06 23:03:54.453,404.8123,,keyboard,1,0,0.00,-0.00,-0.10,ACTIVE,NONE,10120,0
2026-05-06 23:03:54.853,405.2125,,keyboard,1,0,0.00,-0.00,-0.10,ACTIVE,NONE,10130,0
2026-05-06 23:03:55.254,405.6125,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,10140,0
2026-05-06 23:03:55.654,406.0126,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,10150,0
2026-05-06 23:03:56.054,406.4126,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,10160,0
2026-05-06 23:03:56.454,406.8126,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,10170,0
2026-05-06 23:03:56.854,407.2126,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,10180,0
2026-05-06 23:03:57.254,407.6126,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,10190,0
2026-05-06 23:03:57.654,408.0127,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,10200,0
2026-05-06 23:03:58.054,408.4126,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,10210,0
2026-05-06 23:03:58.454,408.8133,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,10220,0
2026-05-06 23:03:58.854,409.2127,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,10230,0
2026-05-06 23:03:59.254,409.6127,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,10240,0
2026-05-06 23:03:59.654,410.0128,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,10250,0
2026-05-06 23:04:00.054,410.4128,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,10260,0
2026-05-06 23:04:00.455,410.8132,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,10270,0
2026-05-06 23:04:00.854,411.2131,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,10280,0
2026-05-06 23:04:01.254,411.6129,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,10290,0
2026-05-06 23:04:01.654,412.0130,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,10300,0
2026-05-06 23:04:02.054,412.4131,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,10310,0
2026-05-06 23:04:02.455,412.8132,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,10320,0
2026-05-06 23:04:02.855,413.2133,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,10330,0
2026-05-06 23:04:03.255,413.6131,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,10340,0
2026-05-06 23:04:03.655,414.0131,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,10350,0
2026-05-06 23:04:04.055,414.4132,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,10360,0
2026-05-06 23:04:04.455,414.8131,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,10370,0
2026-05-06 23:04:04.855,415.2134,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,10380,0
2026-05-06 23:04:05.255,415.6133,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,10390,0
2026-05-06 23:04:05.655,416.0134,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,10400,0
2026-05-06 23:04:06.055,416.4133,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,10410,0
2026-05-06 23:04:06.455,416.8133,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,10420,0
2026-05-06 23:04:06.855,417.2134,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,10430,0
2026-05-06 23:04:07.255,417.6135,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,10440,0
2026-05-06 23:04:07.655,418.0133,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,10450,0
2026-05-06 23:04:08.055,418.4135,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,10460,0
2026-05-06 23:04:08.455,418.8135,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,10470,0
2026-05-06 23:04:08.855,419.2136,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,10480,0
2026-05-06 23:04:09.255,419.6136,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,10490,0
2026-05-06 23:04:09.656,420.0138,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,10500,0
2026-05-06 23:04:10.055,420.4136,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,10510,0
2026-05-06 23:04:10.456,420.8138,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,10520,0
2026-05-06 23:04:10.856,421.2139,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,10530,0
2026-05-06 23:04:11.256,421.6138,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,10540,0
2026-05-06 23:04:11.656,422.0138,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,10550,0
2026-05-06 23:04:12.056,422.4138,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,10560,0
2026-05-06 23:04:12.456,422.8137,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,10570,0
2026-05-06 23:04:12.856,423.2141,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,10580,0
2026-05-06 23:04:13.256,423.6142,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,10590,0
2026-05-06 23:04:13.656,424.0143,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,10600,0
2026-05-06 23:04:14.057,424.4145,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,10610,0
2026-05-06 23:04:14.457,424.8145,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,10620,0
2026-05-06 23:04:14.857,425.2145,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,10630,0
2026-05-06 23:04:15.257,425.6146,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,10640,0
2026-05-06 23:04:15.657,426.0147,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,10650,0
2026-05-06 23:04:16.057,426.4147,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,10660,0
2026-05-06 23:04:16.457,426.8146,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,10670,0
2026-05-06 23:04:16.857,427.2147,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,10680,0
2026-05-06 23:04:17.257,427.6147,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,10690,0
2026-05-06 23:04:17.657,428.0149,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,10700,0
2026-05-06 23:04:18.057,428.4148,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,10710,0
2026-05-06 23:04:18.457,428.8148,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,10720,0
2026-05-06 23:04:18.857,429.2150,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,10730,0
2026-05-06 23:04:19.258,429.6156,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,10740,0
2026-05-06 23:04:19.657,430.0150,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,10750,0
2026-05-06 23:04:20.058,430.4156,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,10760,0
2026-05-06 23:04:20.457,430.8150,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,10770,0
2026-05-06 23:04:20.857,431.2150,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,10780,0
2026-05-06 23:04:21.257,431.6150,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,10790,0
2026-05-06 23:04:21.658,432.0152,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,10800,0
2026-05-06 23:04:22.058,432.4150,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,10810,0
2026-05-06 23:04:22.458,432.8151,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,10820,0
2026-05-06 23:04:22.858,433.2154,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,10830,0
2026-05-06 23:04:23.258,433.6153,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,10840,0
2026-05-06 23:04:23.658,434.0154,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,10850,0
2026-05-06 23:04:24.058,434.4153,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,10860,0
2026-05-06 23:04:24.458,434.8153,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,10870,0
2026-05-06 23:04:24.858,435.2154,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,10880,0
2026-05-06 23:04:25.258,435.6155,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,10890,0
2026-05-06 23:04:25.658,436.0156,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,10900,0
2026-05-06 23:04:26.059,436.4160,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,10910,0
2026-05-06 23:04:26.458,436.8157,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,10920,0
2026-05-06 23:04:26.858,437.2156,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,10930,0
2026-05-06 23:04:27.258,437.6156,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,10940,0
2026-05-06 23:04:27.659,438.0160,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,10950,0
2026-05-06 23:04:28.059,438.4161,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,10960,0
2026-05-06 23:04:28.459,438.8158,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,10970,0
2026-05-06 23:04:28.859,439.2158,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,10980,0
2026-05-06 23:04:29.259,439.6158,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,10990,0
2026-05-06 23:04:29.659,440.0158,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,11000,0
2026-05-06 23:04:30.059,440.4160,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,11010,0
2026-05-06 23:04:30.459,440.8159,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,11020,0
2026-05-06 23:04:30.859,441.2160,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,11030,0
2026-05-06 23:04:31.259,441.6160,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,11040,0
2026-05-06 23:04:31.659,442.0161,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,11050,0
2026-05-06 23:04:32.059,442.4161,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,11060,0
2026-05-06 23:04:32.459,442.8159,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,11070,0
2026-05-06 23:04:32.859,443.2162,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,11080,0
2026-05-06 23:04:33.260,443.6165,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,11090,0
2026-05-06 23:04:33.659,444.0163,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,11100,0
2026-05-06 23:04:34.059,444.4161,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,11110,0
2026-05-06 23:04:34.459,444.8163,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,11120,0
2026-05-06 23:04:34.859,445.2162,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,11130,0
2026-05-06 23:04:35.259,445.6163,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,11140,0
2026-05-06 23:04:35.660,446.0163,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,11150,0
2026-05-06 23:04:36.060,446.4164,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,11160,0
2026-05-06 23:04:36.460,446.8163,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,11170,0
2026-05-06 23:04:36.860,447.2164,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,11180,0
2026-05-06 23:04:37.260,447.6163,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,11190,0
2026-05-06 23:04:37.660,448.0166,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,11200,0
2026-05-06 23:04:38.060,448.4169,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,11210,0
2026-05-06 23:04:38.460,448.8165,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,11220,0
2026-05-06 23:04:38.860,449.2168,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,11230,0
2026-05-06 23:04:39.260,449.6168,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,11240,0
2026-05-06 23:04:39.660,450.0168,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,11250,0
2026-05-06 23:04:40.060,450.4169,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,11260,0
2026-05-06 23:04:40.460,450.8168,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,11270,0
2026-05-06 23:04:40.860,451.2169,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,11280,0
2026-05-06 23:04:41.260,451.6169,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,11290,0
2026-05-06 23:04:41.661,452.0172,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,11300,0
2026-05-06 23:04:42.061,452.4172,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,11310,0
2026-05-06 23:04:42.461,452.8173,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,11320,0
2026-05-06 23:04:42.861,453.2170,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,11330,0
2026-05-06 23:04:43.261,453.6171,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,11340,0
2026-05-06 23:04:43.661,454.0172,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,11350,0
2026-05-06 23:04:44.061,454.4173,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,11360,0
2026-05-06 23:04:44.461,454.8172,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,11370,0
2026-05-06 23:04:44.861,455.2175,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,11380,0
2026-05-06 23:04:45.261,455.6174,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,11390,0
2026-05-06 23:04:45.662,456.0177,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,11400,0
2026-05-06 23:04:46.062,456.4179,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,11410,0
2026-05-06 23:04:46.462,456.8179,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,11420,0
2026-05-06 23:04:46.862,457.2179,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,11430,0
2026-05-06 23:04:47.262,457.6178,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,11440,0
2026-05-06 23:04:47.662,458.0182,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,11450,0
2026-05-06 23:04:48.062,458.4181,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,11460,0
2026-05-06 23:04:48.462,458.8180,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,11470,0
2026-05-06 23:04:48.863,459.2186,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,11480,0
2026-05-06 23:04:49.262,459.6179,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,11490,0
2026-05-06 23:04:49.663,460.0185,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,11500,0
2026-05-06 23:04:50.062,460.4182,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,11510,0
2026-05-06 23:04:50.462,460.8180,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,11520,0
2026-05-06 23:04:50.862,461.2183,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,11530,0
2026-05-06 23:04:51.262,461.6181,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,11540,0
2026-05-06 23:04:51.662,462.0182,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,11550,0
2026-05-06 23:04:52.062,462.4181,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,11560,0
2026-05-06 23:04:52.462,462.8182,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,11570,0
2026-05-06 23:04:52.863,463.2183,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,11580,0
2026-05-06 23:04:53.262,463.6182,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,11590,0
2026-05-06 23:04:53.663,464.0183,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,11600,0
2026-05-06 23:04:54.063,464.4185,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,11610,0
2026-05-06 23:04:54.463,464.8185,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,11620,0
2026-05-06 23:04:54.863,465.2187,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,11630,0
