wall_time,monotonic,event,mode,engaged,estop,target_deg,commanded_deg,measured_deg,eac_status,eac_error,rx_count_0x370,bus_errors
2026-05-06 23:35:19.045,269.6953,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,6740,0
2026-05-06 23:35:19.445,270.0953,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,6750,0
2026-05-06 23:35:19.845,270.4956,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,6760,0
2026-05-06 23:35:20.245,270.8954,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,6770,0
2026-05-06 23:35:20.645,271.2955,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,6780,0
2026-05-06 23:35:21.045,271.6953,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,6790,0
2026-05-06 23:35:21.445,272.0956,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,6800,0
2026-05-06 23:35:21.845,272.4954,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,6810,0
2026-05-06 23:35:22.245,272.8957,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,6820,0
2026-05-06 23:35:22.645,273.2953,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,6830,0
2026-05-06 23:35:23.045,273.6955,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,6840,0
2026-05-06 23:35:23.445,274.0955,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,6850,0
2026-05-06 23:35:23.845,274.4956,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,6860,0
2026-05-06 23:35:24.245,274.8954,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,6870,0
2026-05-06 23:35:24.645,275.2955,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,6880,0
2026-05-06 23:35:25.045,275.6955,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,6890,0
2026-05-06 23:35:25.445,276.0954,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,6900,0
2026-05-06 23:35:25.845,276.4953,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,6910,0
2026-05-06 23:35:26.245,276.8955,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,6920,0
2026-05-06 23:35:26.629,277.2797,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,6930,0
2026-05-06 23:35:27.045,277.6955,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,6940,0
2026-05-06 23:35:27.445,278.0954,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,6950,0
2026-05-06 23:35:27.845,278.4952,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,6960,0
2026-05-06 23:35:28.245,278.8954,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,6970,0
2026-05-06 23:35:28.645,279.2953,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,6980,0
2026-05-06 23:35:29.045,279.6953,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,6990,0
2026-05-06 23:35:29.445,280.0954,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,7000,0
2026-05-06 23:35:29.845,280.4954,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,7010,0
2026-05-06 23:35:30.245,280.8955,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,7020,0
2026-05-06 23:35:30.645,281.2954,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,7030,0
2026-05-06 23:35:31.029,281.6796,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,7040,0
2026-05-06 23:35:31.429,282.0796,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,7050,0
2026-05-06 23:35:31.829,282.4795,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,7060,0
2026-05-06 23:35:32.245,282.8954,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,7070,0
2026-05-06 23:35:32.645,283.2954,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,7080,0
2026-05-06 23:35:33.045,283.6954,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,7090,0
2026-05-06 23:35:33.445,284.0954,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,7100,0
2026-05-06 23:35:33.829,284.4797,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,7110,0
2026-05-06 23:35:34.245,284.8955,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,7120,0
2026-05-06 23:35:34.645,285.2954,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,7130,0
2026-05-06 23:35:35.045,285.6954,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,7140,0
2026-05-06 23:35:35.429,286.0795,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,7150,0
2026-05-06 23:35:35.829,286.4795,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,7160,0
2026-05-06 23:35:36.245,286.8955,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,7170,0
2026-05-06 23:35:36.629,287.2795,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,7180,0
2026-05-06 23:35:37.030,287.6798,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,7190,0
2026-05-06 23:35:37.429,288.0795,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,7200,0
2026-05-06 23:35:37.830,288.4800,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,7210,0
2026-05-06 23:35:38.229,288.8796,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,7220,0
2026-05-06 23:35:38.630,289.2799,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,7230,0
2026-05-06 23:35:39.029,289.6797,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,7240,0
2026-05-06 23:35:39.430,290.0797,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,7250,0
2026-05-06 23:35:39.830,290.4800,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,7260,0
2026-05-06 23:35:40.230,290.8800,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,7270,0
2026-05-06 23:35:40.629,291.2797,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,7280,0
2026-05-06 23:35:41.030,291.6799,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,7290,0
2026-05-06 23:35:41.430,292.0806,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,7300,0
2026-05-06 23:35:41.830,292.4797,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,7310,0
2026-05-06 23:35:42.230,292.8800,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,7320,0
2026-05-06 23:35:42.630,293.2801,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,7330,0
2026-05-06 23:35:43.030,293.6799,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,7340,0
2026-05-06 23:35:43.430,294.0800,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,7350,0
2026-05-06 23:35:43.830,294.4802,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,7360,0
2026-05-06 23:35:44.230,294.8800,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,7370,0
2026-05-06 23:35:44.630,295.2800,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,7380,0
2026-05-06 23:35:45.030,295.6803,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,7390,0
2026-05-06 23:35:45.430,296.0800,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,7400,0
2026-05-06 23:35:45.830,296.4802,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,7410,0
2026-05-06 23:35:46.230,296.8802,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,7420,0
2026-05-06 23:35:46.630,297.2799,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,7430,0
2026-05-06 23:35:47.030,297.6801,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,7440,0
2026-05-06 23:35:47.430,298.0803,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,7450,0
2026-05-06 23:35:47.830,298.4801,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,7460,0
2026-05-06 23:35:48.230,298.8804,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,7470,0
2026-05-06 23:35:48.631,299.2806,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,7480,0
2026-05-06 23:35:49.030,299.6803,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,7490,0
2026-05-06 23:35:49.431,300.0805,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,7500,0
2026-05-06 23:35:49.830,300.4803,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,7510,0
2026-05-06 23:35:50.231,300.8805,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,7520,0
2026-05-06 23:35:50.631,301.2804,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,7530,0
2026-05-06 23:35:51.031,301.6805,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,7540,0
2026-05-06 23:35:51.431,302.0804,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,7550,0
2026-05-06 23:35:51.831,302.4813,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,7560,0
2026-05-06 23:35:52.231,302.8806,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,7570,0
2026-05-06 23:35:52.631,303.2809,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,7580,0
2026-05-06 23:35:53.031,303.6806,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,7590,0
2026-05-06 23:35:53.431,304.0808,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,7600,0
2026-05-06 23:35:53.831,304.4806,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,7610,0
2026-05-06 23:35:54.231,304.8806,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,7620,0
2026-05-06 23:35:54.631,305.2810,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,7630,0
2026-05-06 23:35:55.031,305.6811,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,7640,0
2026-05-06 23:35:55.431,306.0811,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,7650,0
2026-05-06 23:35:55.831,306.4809,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,7660,0
2026-05-06 23:35:56.231,306.8807,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,7670,0
2026-05-06 23:35:56.632,307.2812,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,7680,0
2026-05-06 23:35:57.031,307.6810,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,7690,0
2026-05-06 23:35:57.432,308.0814,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,7700,0
2026-05-06 23:35:57.831,308.4809,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,7710,0
2026-05-06 23:35:58.231,308.8810,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,7720,0
2026-05-06 23:35:58.631,309.2810,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,7730,0
2026-05-06 23:35:59.031,309.6810,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,7740,0
2026-05-06 23:35:59.432,310.0818,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,7750,0
2026-05-06 23:35:59.832,310.4814,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,7760,0
2026-05-06 23:36:00.232,310.8813,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,7770,0
2026-05-06 23:36:00.632,311.2818,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,7780,0
2026-05-06 23:36:01.032,311.6815,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,7790,0
2026-05-06 23:36:01.432,312.0814,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,7800,0
2026-05-06 23:36:01.832,312.4817,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,7810,0
2026-05-06 23:36:02.232,312.8819,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,7820,0
2026-05-06 23:36:02.632,313.2813,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,7830,0
2026-05-06 23:36:03.032,313.6814,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,7840,0
2026-05-06 23:36:03.432,314.0819,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,7850,0
2026-05-06 23:36:03.832,314.4816,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,7860,0
2026-05-06 23:36:04.232,314.8818,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,7870,0
2026-05-06 23:36:04.633,315.2823,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,7880,0
2026-05-06 23:36:05.032,315.6817,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,7890,0
2026-05-06 23:36:05.434,316.0831,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,7900,0
2026-05-06 23:36:05.832,316.4819,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,7910,0
2026-05-06 23:36:06.233,316.8821,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,7920,0
2026-05-06 23:36:06.633,317.2828,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,7930,0
2026-05-06 23:36:07.032,317.6818,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,7940,0
2026-05-06 23:36:07.433,318.0821,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,7950,0
2026-05-06 23:36:07.834,318.4832,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,7960,0
2026-05-06 23:36:08.233,318.8821,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,7970,0
2026-05-06 23:36:08.633,319.2820,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,7980,0
2026-05-06 23:36:09.033,319.6820,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,7990,0
2026-05-06 23:36:09.433,320.0822,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,8000,0
2026-05-06 23:36:09.833,320.4824,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,8010,0
2026-05-06 23:36:10.233,320.8824,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,8020,0
2026-05-06 23:36:10.633,321.2824,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,8030,0
2026-05-06 23:36:11.033,321.6825,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,8040,0
2026-05-06 23:36:11.433,322.0821,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,8050,0
2026-05-06 23:36:11.833,322.4826,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,8060,0
2026-05-06 23:36:12.233,322.8826,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,8070,0
2026-05-06 23:36:12.633,323.2825,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,8080,0
2026-05-06 23:36:13.033,323.6827,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,8090,0
2026-05-06 23:36:13.433,324.0826,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,8100,0
2026-05-06 23:36:13.834,324.4828,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,8110,0
2026-05-06 23:36:14.233,324.8826,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,8120,0
2026-05-06 23:36:14.633,325.2824,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,8130,0
2026-05-06 23:36:15.034,325.6830,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,8140,0
2026-05-06 23:36:15.434,326.0827,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,8150,0
2026-05-06 23:36:15.833,326.4826,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,8160,0
2026-05-06 23:36:16.234,326.8829,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,8170,0
2026-05-06 23:36:16.634,327.2830,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,8180,0
2026-05-06 23:36:17.034,327.6828,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,8190,0
2026-05-06 23:36:17.434,328.0830,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,8200,0
2026-05-06 23:36:17.834,328.4831,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,8210,0
2026-05-06 23:36:18.234,328.8829,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,8220,0
2026-05-06 23:36:18.634,329.2830,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,8230,0
2026-05-06 23:36:19.034,329.6832,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,8240,0
2026-05-06 23:36:19.434,330.0834,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,8250,0
2026-05-06 23:36:19.836,330.4849,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,8260,0
2026-05-06 23:36:20.234,330.8835,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,8270,0
2026-05-06 23:36:20.635,331.2842,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,8280,0
2026-05-06 23:36:21.035,331.6836,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,8290,0
2026-05-06 23:36:21.435,332.0836,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,8300,0
2026-05-06 23:36:21.835,332.4837,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,8310,0
2026-05-06 23:36:22.235,332.8837,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,8320,0
2026-05-06 23:36:22.634,333.2834,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,8330,0
2026-05-06 23:36:23.035,333.6835,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,8340,0
2026-05-06 23:36:23.435,334.0843,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,8350,0
2026-05-06 23:36:23.835,334.4842,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,8360,0
2026-05-06 23:36:24.235,334.8835,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,8370,0
2026-05-06 23:36:24.635,335.2836,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,8380,0
2026-05-06 23:36:25.035,335.6843,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,8390,0
2026-05-06 23:36:25.436,336.0845,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,8400,0
2026-05-06 23:36:25.835,336.4843,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,8410,0
2026-05-06 23:36:26.236,336.8846,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,8420,0
2026-05-06 23:36:26.635,337.2837,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,8430,0
2026-05-06 23:36:27.035,337.6839,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,8440,0
2026-05-06 23:36:27.435,338.0840,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,8450,0
2026-05-06 23:36:27.835,338.4843,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,8460,0
2026-05-06 23:36:28.236,338.8843,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,8470,0
2026-05-06 23:36:28.635,339.2842,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,8480,0
2026-05-06 23:36:29.036,339.6843,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,8490,0
2026-05-06 23:36:29.436,340.0844,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,8500,0
2026-05-06 23:36:29.836,340.4845,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,8510,0
2026-05-06 23:36:30.236,340.8846,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,8520,0
2026-05-06 23:36:30.635,341.2842,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,8530,0
2026-05-06 23:36:31.036,341.6843,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,8540,0
2026-05-06 23:36:31.436,342.0843,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,8550,0
2026-05-06 23:36:31.836,342.4842,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,8560,0
2026-05-06 23:36:32.236,342.8844,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,8570,0
2026-05-06 23:36:32.636,343.2848,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,8580,0
2026-05-06 23:36:33.036,343.6844,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,8590,0
2026-05-06 23:36:33.436,344.0846,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,8600,0
2026-05-06 23:36:33.836,344.4847,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,8610,0
2026-05-06 23:36:34.236,344.8847,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,8620,0
2026-05-06 23:36:34.636,345.2848,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,8630,0
2026-05-06 23:36:35.036,345.6848,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,8640,0
2026-05-06 23:36:35.436,346.0846,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,8650,0
2026-05-06 23:36:35.836,346.4848,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,8660,0
2026-05-06 23:36:36.236,346.8848,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,8670,0
2026-05-06 23:36:36.636,347.2851,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,8680,0
2026-05-06 23:36:37.036,347.6849,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,8690,0
2026-05-06 23:36:37.436,348.0850,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,8700,0
2026-05-06 23:36:37.836,348.4850,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,8710,0
2026-05-06 23:36:38.236,348.8850,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,8720,0
2026-05-06 23:36:38.636,349.2850,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,8730,0
2026-05-06 23:36:39.037,349.6855,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,8740,0
2026-05-06 23:36:39.437,350.0854,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,8750,0
2026-05-06 23:36:39.837,350.4852,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,8760,0
2026-05-06 23:36:40.237,350.8850,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,8770,0
2026-05-06 23:36:40.637,351.2852,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,8780,0
2026-05-06 23:36:41.037,351.6856,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,8790,0
2026-05-06 23:36:41.437,352.0852,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,8800,0
2026-05-06 23:36:41.837,352.4858,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,8810,0
2026-05-06 23:36:42.237,352.8854,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,8820,0
2026-05-06 23:36:42.637,353.2852,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,8830,0
2026-05-06 23:36:43.037,353.6855,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,8840,0
2026-05-06 23:36:43.437,354.0854,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,8850,0
2026-05-06 23:36:43.837,354.4854,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,8860,0
2026-05-06 23:36:44.237,354.8855,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,8870,0
