wall_time,monotonic,event,mode,engaged,estop,target_deg,commanded_deg,measured_deg,eac_status,eac_error,rx_count_0x370,bus_errors
2026-05-06 23:28:50.372,233.0324,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,-3.70,AVAILABLE,OUT_OF_RANGE,5822,0
2026-05-06 23:28:50.457,233.1171,eac_transition:INHIBITED,slider,0,0,0.00,0.00,-3.70,INHIBITED,OUT_OF_RANGE,5824,0
2026-05-06 23:28:50.497,233.1570,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,-3.70,AVAILABLE,OUT_OF_RANGE,5825,0
2026-05-06 23:28:50.612,233.2726,eac_transition:INHIBITED,slider,0,0,0.00,0.00,-3.50,INHIBITED,OUT_OF_RANGE,5828,0
2026-05-06 23:28:50.652,233.3124,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,-3.50,AVAILABLE,OUT_OF_RANGE,5829,0
2026-05-06 23:28:50.692,233.3524,,slider,0,0,0.00,0.00,-3.50,AVAILABLE,OUT_OF_RANGE,5830,0
2026-05-06 23:28:50.772,233.4324,eac_transition:INHIBITED,slider,0,0,0.00,0.00,-3.40,INHIBITED,OUT_OF_RANGE,5832,0
2026-05-06 23:28:50.812,233.4725,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,-3.30,AVAILABLE,OUT_OF_RANGE,5833,0
2026-05-06 23:28:50.937,233.5971,eac_transition:INHIBITED,slider,0,0,0.00,0.00,-3.30,INHIBITED,OUT_OF_RANGE,5836,0
2026-05-06 23:28:50.972,233.6325,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,-3.30,AVAILABLE,OUT_OF_RANGE,5837,0
2026-05-06 23:28:51.092,233.7528,,slider,0,0,0.00,0.00,-3.30,AVAILABLE,OUT_OF_RANGE,5840,0
2026-05-06 23:28:51.252,233.9125,eac_transition:INHIBITED,slider,0,0,0.00,0.00,-3.10,INHIBITED,OUT_OF_RANGE,5844,0
2026-05-06 23:28:51.292,233.9525,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,-3.10,AVAILABLE,OUT_OF_RANGE,5845,0
2026-05-06 23:28:51.492,234.1528,,slider,0,0,0.00,0.00,-3.10,AVAILABLE,OUT_OF_RANGE,5850,0
2026-05-06 23:28:51.572,234.2326,eac_transition:INHIBITED,slider,0,0,0.00,0.00,-3.10,INHIBITED,OUT_OF_RANGE,5852,0
2026-05-06 23:28:51.613,234.2729,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,-3.10,AVAILABLE,OUT_OF_RANGE,5853,0
2026-05-06 23:28:51.852,234.5126,eac_transition:INHIBITED,slider,0,0,0.00,0.00,-3.00,INHIBITED,OUT_OF_RANGE,5859,0
2026-05-06 23:28:51.892,234.5526,,slider,0,0,0.00,0.00,-3.00,INHIBITED,OUT_OF_RANGE,5860,0
2026-05-06 23:28:51.932,234.5926,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,-3.00,AVAILABLE,OUT_OF_RANGE,5861,0
2026-05-06 23:28:52.132,234.7927,eac_transition:INHIBITED,slider,0,0,0.00,0.00,-3.00,INHIBITED,OUT_OF_RANGE,5866,0
2026-05-06 23:28:52.172,234.8327,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,-3.00,AVAILABLE,OUT_OF_RANGE,5867,0
2026-05-06 23:28:52.212,234.8726,eac_transition:INHIBITED,slider,0,0,0.00,0.00,-3.00,INHIBITED,OUT_OF_RANGE,5868,0
2026-05-06 23:28:52.252,234.9127,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,-3.00,AVAILABLE,OUT_OF_RANGE,5869,0
2026-05-06 23:28:52.292,234.9526,,slider,0,0,0.00,0.00,-3.00,AVAILABLE,OUT_OF_RANGE,5870,0
2026-05-06 23:28:52.533,235.1929,eac_transition:INHIBITED,slider,0,0,0.00,0.00,-2.90,INHIBITED,OUT_OF_RANGE,5876,0
2026-05-06 23:28:52.573,235.2330,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,-2.90,AVAILABLE,OUT_OF_RANGE,5877,0
2026-05-06 23:28:52.692,235.3527,,slider,0,0,0.00,0.00,-3.10,AVAILABLE,OUT_OF_RANGE,5880,0
2026-05-06 23:28:52.853,235.5130,eac_transition:INHIBITED,slider,0,0,0.00,0.00,-3.30,INHIBITED,OUT_OF_RANGE,5884,0
2026-05-06 23:28:52.893,235.5529,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,-3.30,AVAILABLE,OUT_OF_RANGE,5885,0
2026-05-06 23:28:53.097,235.7576,,slider,0,0,0.00,0.00,-3.30,AVAILABLE,OUT_OF_RANGE,5890,0
2026-05-06 23:28:53.173,235.8331,eac_transition:INHIBITED,slider,0,0,0.00,0.00,-3.30,INHIBITED,OUT_OF_RANGE,5892,0
2026-05-06 23:28:53.218,235.8777,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,-3.30,AVAILABLE,OUT_OF_RANGE,5893,0
2026-05-06 23:28:53.493,236.1532,eac_transition:INHIBITED,slider,0,0,0.00,0.00,-3.40,INHIBITED,OUT_OF_RANGE,5900,0
2026-05-06 23:28:53.493,236.1533,,slider,0,0,0.00,0.00,-3.40,INHIBITED,OUT_OF_RANGE,5900,0
2026-05-06 23:28:53.533,236.1931,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,-3.40,AVAILABLE,OUT_OF_RANGE,5901,0
2026-05-06 23:28:53.813,236.4730,eac_transition:INHIBITED,slider,0,0,0.00,0.00,-3.40,INHIBITED,OUT_OF_RANGE,5908,0
2026-05-06 23:28:53.853,236.5132,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,-3.40,AVAILABLE,OUT_OF_RANGE,5909,0
2026-05-06 23:28:53.893,236.5531,,slider,0,0,0.00,0.00,-3.40,AVAILABLE,OUT_OF_RANGE,5910,0
2026-05-06 23:28:54.133,236.7932,eac_transition:INHIBITED,slider,0,0,0.00,0.00,-3.60,INHIBITED,OUT_OF_RANGE,5916,0
2026-05-06 23:28:54.173,236.8333,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,-3.60,AVAILABLE,OUT_OF_RANGE,5917,0
2026-05-06 23:28:54.293,236.9533,,slider,0,0,0.00,0.00,-3.70,AVAILABLE,OUT_OF_RANGE,5920,0
2026-05-06 23:28:54.453,237.1133,eac_transition:INHIBITED,slider,0,0,0.00,0.00,-3.70,INHIBITED,OUT_OF_RANGE,5924,0
2026-05-06 23:28:54.493,237.1533,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,-3.70,AVAILABLE,OUT_OF_RANGE,5925,0
2026-05-06 23:28:54.693,237.3532,,slider,0,0,0.00,0.00,-3.80,AVAILABLE,OUT_OF_RANGE,5930,0
2026-05-06 23:28:54.773,237.4335,eac_transition:INHIBITED,slider,0,0,0.00,0.00,-3.80,INHIBITED,OUT_OF_RANGE,5932,0
2026-05-06 23:28:54.818,237.4782,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,-3.80,AVAILABLE,OUT_OF_RANGE,5933,0
2026-05-06 23:28:55.093,237.7535,eac_transition:INHIBITED,slider,0,0,0.00,0.00,-3.80,INHIBITED,OUT_OF_RANGE,5940,0
2026-05-06 23:28:55.093,237.7536,,slider,0,0,0.00,0.00,-3.80,INHIBITED,OUT_OF_RANGE,5940,0
2026-05-06 23:28:55.133,237.7934,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,-3.80,AVAILABLE,OUT_OF_RANGE,5941,0
2026-05-06 23:28:55.413,238.0735,eac_transition:INHIBITED,slider,0,0,0.00,0.00,-3.80,INHIBITED,OUT_OF_RANGE,5948,0
2026-05-06 23:28:55.453,238.1136,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,-3.80,AVAILABLE,OUT_OF_RANGE,5949,0
2026-05-06 23:28:55.493,238.1535,,slider,0,0,0.00,0.00,-3.80,AVAILABLE,OUT_OF_RANGE,5950,0
2026-05-06 23:28:55.733,238.3934,eac_transition:INHIBITED,slider,0,0,0.00,0.00,-3.80,INHIBITED,OUT_OF_RANGE,5956,0
2026-05-06 23:28:55.774,238.4337,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,-3.80,AVAILABLE,OUT_OF_RANGE,5957,0
2026-05-06 23:28:55.893,238.5536,,slider,0,0,0.00,0.00,-3.80,AVAILABLE,OUT_OF_RANGE,5960,0
2026-05-06 23:28:56.058,238.7186,eac_transition:INHIBITED,slider,0,0,0.00,0.00,-3.80,INHIBITED,OUT_OF_RANGE,5964,0
2026-05-06 23:28:56.094,238.7538,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,-3.80,AVAILABLE,OUT_OF_RANGE,5965,0
2026-05-06 23:28:56.293,238.9536,,slider,0,0,0.00,0.00,-3.80,AVAILABLE,OUT_OF_RANGE,5970,0
2026-05-06 23:28:56.374,239.0338,eac_transition:INHIBITED,slider,0,0,0.00,0.00,-3.80,INHIBITED,OUT_OF_RANGE,5972,0
2026-05-06 23:28:56.414,239.0738,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,-3.80,AVAILABLE,OUT_OF_RANGE,5973,0
2026-05-06 23:28:56.694,239.3538,eac_transition:INHIBITED,slider,0,0,0.00,0.00,-3.80,INHIBITED,OUT_OF_RANGE,5980,0
2026-05-06 23:28:56.694,239.3538,,slider,0,0,0.00,0.00,-3.80,INHIBITED,OUT_OF_RANGE,5980,0
2026-05-06 23:28:56.739,239.3988,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,-3.80,AVAILABLE,OUT_OF_RANGE,5981,0
2026-05-06 23:28:57.014,239.6738,eac_transition:INHIBITED,slider,0,0,0.00,0.00,-3.80,INHIBITED,OUT_OF_RANGE,5988,0
2026-05-06 23:28:57.054,239.7140,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,-3.80,AVAILABLE,OUT_OF_RANGE,5989,0
2026-05-06 23:28:57.094,239.7538,,slider,0,0,0.00,0.00,-3.80,AVAILABLE,OUT_OF_RANGE,5990,0
2026-05-06 23:28:57.334,239.9942,eac_transition:INHIBITED,slider,0,0,0.00,0.00,-3.80,INHIBITED,OUT_OF_RANGE,5996,0
2026-05-06 23:28:57.374,240.0342,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,-3.80,AVAILABLE,OUT_OF_RANGE,5997,0
2026-05-06 23:28:57.494,240.1540,,slider,0,0,0.00,0.00,-3.80,AVAILABLE,OUT_OF_RANGE,6000,0
2026-05-06 23:28:57.654,240.3141,eac_transition:INHIBITED,slider,0,0,0.00,0.00,-3.80,INHIBITED,OUT_OF_RANGE,6004,0
2026-05-06 23:28:57.694,240.3540,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,-3.80,AVAILABLE,OUT_OF_RANGE,6005,0
2026-05-06 23:28:57.894,240.5539,,slider,0,0,0.00,0.00,-3.80,AVAILABLE,OUT_OF_RANGE,6010,0
2026-05-06 23:28:57.979,240.6390,eac_transition:INHIBITED,slider,0,0,0.00,0.00,-3.80,INHIBITED,OUT_OF_RANGE,6012,0
2026-05-06 23:28:58.014,240.6742,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,-3.80,AVAILABLE,OUT_OF_RANGE,6013,0
2026-05-06 23:28:58.294,240.9542,eac_transition:INHIBITED,slider,0,0,0.00,0.00,-3.80,INHIBITED,OUT_OF_RANGE,6020,0
2026-05-06 23:28:58.294,240.9544,,slider,0,0,0.00,0.00,-3.80,INHIBITED,OUT_OF_RANGE,6020,0
2026-05-06 23:28:58.334,240.9942,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,-3.80,AVAILABLE,OUT_OF_RANGE,6021,0
2026-05-06 23:28:58.614,241.2743,eac_transition:INHIBITED,slider,0,0,0.00,0.00,-3.80,INHIBITED,OUT_OF_RANGE,6028,0
2026-05-06 23:28:58.654,241.3144,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,-3.80,AVAILABLE,OUT_OF_RANGE,6029,0
2026-05-06 23:28:58.694,241.3545,,slider,0,0,0.00,0.00,-3.80,AVAILABLE,OUT_OF_RANGE,6030,0
2026-05-06 23:28:58.935,241.5946,eac_transition:INHIBITED,slider,0,0,0.00,0.00,-3.80,INHIBITED,OUT_OF_RANGE,6036,0
2026-05-06 23:28:58.975,241.6347,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,-3.80,AVAILABLE,OUT_OF_RANGE,6037,0
2026-05-06 23:28:59.095,241.7547,,slider,0,0,0.00,0.00,-3.80,AVAILABLE,OUT_OF_RANGE,6040,0
2026-05-06 23:28:59.255,241.9146,eac_transition:INHIBITED,slider,0,0,0.00,0.00,-3.80,INHIBITED,OUT_OF_RANGE,6044,0
2026-05-06 23:28:59.295,241.9546,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,-3.80,AVAILABLE,OUT_OF_RANGE,6045,0
2026-05-06 23:28:59.495,242.1545,,slider,0,0,0.00,0.00,-3.80,AVAILABLE,OUT_OF_RANGE,6050,0
2026-05-06 23:28:59.575,242.2347,eac_transition:INHIBITED,slider,0,0,0.00,0.00,-3.80,INHIBITED,OUT_OF_RANGE,6052,0
2026-05-06 23:28:59.615,242.2747,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,-3.90,AVAILABLE,OUT_OF_RANGE,6053,0
2026-05-06 23:28:59.895,242.5549,eac_transition:INHIBITED,slider,0,0,0.00,0.00,-3.90,INHIBITED,OUT_OF_RANGE,6060,0
2026-05-06 23:28:59.895,242.5549,,slider,0,0,0.00,0.00,-3.90,INHIBITED,OUT_OF_RANGE,6060,0
2026-05-06 23:28:59.935,242.5948,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,-3.90,AVAILABLE,OUT_OF_RANGE,6061,0
2026-05-06 23:29:00.215,242.8747,eac_transition:INHIBITED,slider,0,0,0.00,0.00,-3.90,INHIBITED,OUT_OF_RANGE,6068,0
2026-05-06 23:29:00.255,242.9147,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,-3.90,AVAILABLE,OUT_OF_RANGE,6069,0
2026-05-06 23:29:00.295,242.9549,,slider,0,0,0.00,0.00,-3.90,AVAILABLE,OUT_OF_RANGE,6070,0
2026-05-06 23:29:00.535,243.1952,eac_transition:INHIBITED,slider,0,0,0.00,0.00,-3.90,INHIBITED,OUT_OF_RANGE,6076,0
2026-05-06 23:29:00.575,243.2348,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,-3.90,AVAILABLE,OUT_OF_RANGE,6077,0
2026-05-06 23:29:00.695,243.3550,eac_transition:INHIBITED,slider,0,0,0.00,0.00,-3.90,INHIBITED,OUT_OF_RANGE,6080,0
2026-05-06 23:29:00.695,243.3551,,slider,0,0,0.00,0.00,-3.90,INHIBITED,OUT_OF_RANGE,6080,0
2026-05-06 23:29:00.735,243.3950,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,-3.90,AVAILABLE,OUT_OF_RANGE,6081,0
2026-05-06 23:29:00.815,243.4750,eac_transition:INHIBITED,slider,0,0,0.00,0.00,-3.90,INHIBITED,OUT_OF_RANGE,6083,0
2026-05-06 23:29:00.935,243.5951,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,-4.00,AVAILABLE,OUT_OF_RANGE,6086,0
2026-05-06 23:29:01.095,243.7551,eac_transition:INHIBITED,slider,0,0,0.00,0.00,-4.00,INHIBITED,OUT_OF_RANGE,6090,0
2026-05-06 23:29:01.095,243.7552,,slider,0,0,0.00,0.00,-4.00,INHIBITED,OUT_OF_RANGE,6090,0
2026-05-06 23:29:01.135,243.7952,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,-4.00,AVAILABLE,OUT_OF_RANGE,6091,0
2026-05-06 23:29:01.175,243.8351,eac_transition:INHIBITED,slider,0,0,0.00,0.00,-4.00,INHIBITED,OUT_OF_RANGE,6092,0
2026-05-06 23:29:01.215,243.8751,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,-4.00,AVAILABLE,OUT_OF_RANGE,6093,0
2026-05-06 23:29:01.295,243.9552,eac_transition:INHIBITED,slider,0,0,0.00,0.00,-4.00,INHIBITED,OUT_OF_RANGE,6095,0
2026-05-06 23:29:01.416,244.0754,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,-4.00,AVAILABLE,OUT_OF_RANGE,6098,0
2026-05-06 23:29:01.455,244.1153,eac_transition:INHIBITED,slider,0,0,0.00,0.00,-4.00,INHIBITED,OUT_OF_RANGE,6099,0
2026-05-06 23:29:01.495,244.1550,,slider,0,0,0.00,0.00,-4.00,INHIBITED,OUT_OF_RANGE,6100,0
2026-05-06 23:29:01.695,244.3554,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,-4.00,AVAILABLE,OUT_OF_RANGE,6105,0
2026-05-06 23:29:01.735,244.3953,eac_transition:INHIBITED,slider,0,0,0.00,0.00,-4.00,INHIBITED,OUT_OF_RANGE,6106,0
2026-05-06 23:29:01.775,244.4352,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,-4.00,AVAILABLE,OUT_OF_RANGE,6107,0
2026-05-06 23:29:01.816,244.4754,eac_transition:INHIBITED,slider,0,0,0.00,0.00,-4.00,INHIBITED,OUT_OF_RANGE,6108,0
2026-05-06 23:29:01.895,244.5552,,slider,0,0,0.00,0.00,-4.00,INHIBITED,OUT_OF_RANGE,6110,0
2026-05-06 23:29:02.056,244.7155,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,-4.00,AVAILABLE,OUT_OF_RANGE,6114,0
2026-05-06 23:29:02.096,244.7555,eac_transition:INHIBITED,slider,0,0,0.00,0.00,-4.00,INHIBITED,OUT_OF_RANGE,6115,0
2026-05-06 23:29:02.256,244.9156,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,-4.00,AVAILABLE,OUT_OF_RANGE,6119,0
2026-05-06 23:29:02.296,244.9554,eac_transition:INHIBITED,slider,0,0,0.00,0.00,-4.00,INHIBITED,OUT_OF_RANGE,6120,0
2026-05-06 23:29:02.296,244.9555,,slider,0,0,0.00,0.00,-4.00,INHIBITED,OUT_OF_RANGE,6120,0
2026-05-06 23:29:02.416,245.0754,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,-4.00,AVAILABLE,OUT_OF_RANGE,6123,0
2026-05-06 23:29:02.456,245.1154,eac_transition:INHIBITED,slider,0,0,0.00,0.00,-4.00,INHIBITED,OUT_OF_RANGE,6124,0
2026-05-06 23:29:02.576,245.2357,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,-4.00,AVAILABLE,OUT_OF_RANGE,6127,0
2026-05-06 23:29:02.656,245.3154,eac_transition:INHIBITED,slider,0,0,0.00,0.00,-4.00,INHIBITED,OUT_OF_RANGE,6129,0
2026-05-06 23:29:02.696,245.3555,,slider,0,0,0.00,0.00,-4.00,INHIBITED,OUT_OF_RANGE,6130,0
2026-05-06 23:29:02.856,245.5155,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,-4.00,AVAILABLE,OUT_OF_RANGE,6134,0
2026-05-06 23:29:02.936,245.5957,eac_transition:INHIBITED,slider,0,0,0.00,0.00,-4.00,INHIBITED,OUT_OF_RANGE,6136,0
2026-05-06 23:29:03.016,245.6757,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,-4.00,AVAILABLE,OUT_OF_RANGE,6138,0
2026-05-06 23:29:03.056,245.7156,eac_transition:INHIBITED,slider,0,0,0.00,0.00,-4.00,INHIBITED,OUT_OF_RANGE,6139,0
2026-05-06 23:29:03.096,245.7556,,slider,0,0,0.00,0.00,-4.00,INHIBITED,OUT_OF_RANGE,6140,0
2026-05-06 23:29:03.136,245.7958,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,-4.00,AVAILABLE,OUT_OF_RANGE,6141,0
2026-05-06 23:29:03.176,245.8356,eac_transition:INHIBITED,slider,0,0,0.00,0.00,-4.00,INHIBITED,OUT_OF_RANGE,6142,0
2026-05-06 23:29:03.216,245.8756,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,-4.00,AVAILABLE,OUT_OF_RANGE,6143,0
2026-05-06 23:29:03.416,246.0758,eac_transition:INHIBITED,slider,0,0,0.00,0.00,-4.00,INHIBITED,OUT_OF_RANGE,6148,0
2026-05-06 23:29:03.456,246.1157,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,-4.00,AVAILABLE,OUT_OF_RANGE,6149,0
2026-05-06 23:29:03.496,246.1557,,slider,0,0,0.00,0.00,-4.00,AVAILABLE,OUT_OF_RANGE,6150,0
2026-05-06 23:29:03.736,246.3958,eac_transition:INHIBITED,slider,0,0,0.00,0.00,-4.00,INHIBITED,OUT_OF_RANGE,6156,0
2026-05-06 23:29:03.776,246.4358,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,-3.90,AVAILABLE,OUT_OF_RANGE,6157,0
2026-05-06 23:29:03.896,246.5558,eac_transition:INHIBITED,slider,0,0,0.00,0.00,-3.70,INHIBITED,OUT_OF_RANGE,6160,0
2026-05-06 23:29:03.896,246.5559,,slider,0,0,0.00,0.00,-3.70,INHIBITED,OUT_OF_RANGE,6160,0
2026-05-06 23:29:03.936,246.5959,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,-3.70,AVAILABLE,OUT_OF_RANGE,6161,0
2026-05-06 23:29:04.056,246.7160,eac_transition:INHIBITED,slider,0,0,0.00,0.00,-3.70,INHIBITED,OUT_OF_RANGE,6164,0
2026-05-06 23:29:04.176,246.8360,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,-3.70,AVAILABLE,OUT_OF_RANGE,6167,0
2026-05-06 23:29:04.296,246.9560,,slider,0,0,0.00,0.00,-3.70,AVAILABLE,OUT_OF_RANGE,6170,0
2026-05-06 23:29:04.336,246.9960,eac_transition:INHIBITED,slider,0,0,0.00,0.00,-3.70,INHIBITED,OUT_OF_RANGE,6171,0
2026-05-06 23:29:04.416,247.0762,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,-3.60,AVAILABLE,OUT_OF_RANGE,6173,0
2026-05-06 23:29:04.496,247.1560,eac_transition:INHIBITED,slider,0,0,0.00,0.00,-3.10,INHIBITED,OUT_OF_RANGE,6175,0
2026-05-06 23:29:04.536,247.1960,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,-3.10,AVAILABLE,OUT_OF_RANGE,6176,0
2026-05-06 23:29:04.576,247.2360,eac_transition:INHIBITED,slider,0,0,0.00,0.00,-3.20,INHIBITED,OUT_OF_RANGE,6177,0
2026-05-06 23:29:04.616,247.2762,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,-3.30,AVAILABLE,OUT_OF_RANGE,6178,0
2026-05-06 23:29:04.656,247.3161,eac_transition:INHIBITED,slider,0,0,0.00,0.00,-3.30,INHIBITED,OUT_OF_RANGE,6179,0
2026-05-06 23:29:04.696,247.3561,,slider,0,0,0.00,0.00,-3.40,INHIBITED,OUT_OF_RANGE,6180,0
2026-05-06 23:29:04.736,247.3962,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,-3.50,AVAILABLE,OUT_OF_RANGE,6181,0
2026-05-06 23:29:04.776,247.4362,eac_transition:INHIBITED,slider,0,0,0.00,0.00,-3.50,INHIBITED,OUT_OF_RANGE,6182,0
2026-05-06 23:29:04.816,247.4761,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,-3.50,AVAILABLE,OUT_OF_RANGE,6183,0
2026-05-06 23:29:04.856,247.5163,eac_transition:INHIBITED,slider,0,0,0.00,0.00,-3.60,INHIBITED,OUT_OF_RANGE,6184,0
2026-05-06 23:29:04.896,247.5563,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,-3.60,AVAILABLE,OUT_OF_RANGE,6185,0
2026-05-06 23:29:04.936,247.5962,eac_transition:INHIBITED,slider,0,0,0.00,0.00,-3.70,INHIBITED,OUT_OF_RANGE,6186,0
2026-05-06 23:29:05.096,247.7562,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,-4.00,AVAILABLE,OUT_OF_RANGE,6190,0
2026-05-06 23:29:05.097,247.7563,,slider,0,0,0.00,0.00,-4.00,AVAILABLE,OUT_OF_RANGE,6190,0
2026-05-06 23:29:05.136,247.7962,eac_transition:INHIBITED,slider,0,0,0.00,0.00,-4.00,INHIBITED,OUT_OF_RANGE,6191,0
2026-05-06 23:29:05.256,247.9162,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,-4.00,AVAILABLE,OUT_OF_RANGE,6194,0
2026-05-06 23:29:05.297,247.9563,eac_transition:INHIBITED,slider,0,0,0.00,0.00,-4.10,INHIBITED,OUT_OF_RANGE,6195,0
2026-05-06 23:29:05.496,248.1562,,slider,0,0,0.00,0.00,-5.30,INHIBITED,OUT_OF_RANGE,6200,0
2026-05-06 23:29:05.537,248.1964,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,-5.30,AVAILABLE,OUT_OF_RANGE,6201,0
2026-05-06 23:29:05.577,248.2363,eac_transition:INHIBITED,slider,0,0,0.00,0.00,-5.30,INHIBITED,OUT_OF_RANGE,6202,0
2026-05-06 23:29:05.817,248.4764,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,-5.80,AVAILABLE,OUT_OF_RANGE,6208,0
2026-05-06 23:29:05.857,248.5163,eac_transition:INHIBITED,slider,0,0,0.00,0.00,-5.80,INHIBITED,OUT_OF_RANGE,6209,0
2026-05-06 23:29:05.897,248.5564,,slider,0,0,0.00,0.00,-5.80,INHIBITED,OUT_OF_RANGE,6210,0
2026-05-06 23:29:06.097,248.7567,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,-5.80,AVAILABLE,OUT_OF_RANGE,6215,0
2026-05-06 23:29:06.137,248.7965,eac_transition:INHIBITED,slider,0,0,0.00,0.00,-5.80,INHIBITED,OUT_OF_RANGE,6216,0
2026-05-06 23:29:06.297,248.9563,,slider,0,0,0.00,0.00,-5.80,INHIBITED,OUT_OF_RANGE,6220,0
2026-05-06 23:29:06.377,249.0365,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,-5.80,AVAILABLE,OUT_OF_RANGE,6222,0
2026-05-06 23:29:06.417,249.0765,eac_transition:INHIBITED,slider,0,0,0.00,0.00,-5.80,INHIBITED,OUT_OF_RANGE,6223,0
2026-05-06 23:29:06.457,249.1165,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,-5.80,AVAILABLE,OUT_OF_RANGE,6224,0
2026-05-06 23:29:06.497,249.1565,eac_transition:INHIBITED,slider,0,0,0.00,0.00,-5.80,INHIBITED,OUT_OF_RANGE,6225,0
2026-05-06 23:29:06.697,249.3564,,slider,0,0,0.00,0.00,-5.80,INHIBITED,OUT_OF_RANGE,6230,0
2026-05-06 23:29:07.097,249.7566,,slider,0,0,0.00,0.00,-5.90,INHIBITED,OUT_OF_RANGE,6240,0
2026-05-06 23:29:07.497,250.1569,,slider,0,0,0.00,0.00,-5.90,INHIBITED,OUT_OF_RANGE,6250,0
2026-05-06 23:29:07.897,250.5568,,slider,0,0,0.00,0.00,-5.90,INHIBITED,OUT_OF_RANGE,6260,0
2026-05-06 23:29:08.297,250.9569,,slider,0,0,0.00,0.00,-5.90,INHIBITED,OUT_OF_RANGE,6270,0
2026-05-06 23:29:08.698,251.3578,,slider,0,0,0.00,0.00,-5.90,INHIBITED,OUT_OF_RANGE,6280,0
2026-05-06 23:29:09.095,251.7544,,slider,0,0,0.00,0.00,-5.90,INHIBITED,OUT_OF_RANGE,6290,0
2026-05-06 23:29:09.495,252.1543,,slider,0,0,0.00,0.00,-5.70,INHIBITED,OUT_OF_RANGE,6300,0
2026-05-06 23:29:09.895,252.5546,,slider,0,0,0.00,0.00,-5.70,INHIBITED,OUT_OF_RANGE,6310,0
2026-05-06 23:29:10.295,252.9546,,slider,0,0,0.00,0.00,-5.80,INHIBITED,OUT_OF_RANGE,6320,0
